size_slug,ollama_ref,size_file,fit_status
34b-v1.5-q4-k-s,yi:34b-v1.5-q4_K_S,../sizes/34b-v1.5-q4-k-s.json,no_fit
34b-v1.5-q40,yi:34b-v1.5-q4_0,../sizes/34b-v1.5-q40.json,no_fit
34b-v1.5-q41,yi:34b-v1.5-q4_1,../sizes/34b-v1.5-q41.json,no_fit
34b-v1.5-q5-k-m,yi:34b-v1.5-q5_K_M,../sizes/34b-v1.5-q5-k-m.json,no_fit
34b-v1.5-q5-k-s,yi:34b-v1.5-q5_K_S,../sizes/34b-v1.5-q5-k-s.json,no_fit
34b-v1.5-q50,yi:34b-v1.5-q5_0,../sizes/34b-v1.5-q50.json,no_fit
34b-v1.5-q51,yi:34b-v1.5-q5_1,../sizes/34b-v1.5-q51.json,no_fit
34b-v1.5-q6-k,yi:34b-v1.5-q6_K,../sizes/34b-v1.5-q6-k.json,no_fit
34b-v1.5-q80,yi:34b-v1.5-q8_0,../sizes/34b-v1.5-q80.json,no_fit
9b,yi:9b,../sizes/9b.json,no_fit
9b-chat,yi:9b-chat,../sizes/9b-chat.json,no_fit
9b-chat-v1.5-fp16,yi:9b-chat-v1.5-fp16,../sizes/9b-chat-v1.5-fp16.json,no_fit
9b-chat-v1.5-q2-k,yi:9b-chat-v1.5-q2_K,../sizes/9b-chat-v1.5-q2-k.json,fit
9b-chat-v1.5-q3-k-l,yi:9b-chat-v1.5-q3_K_L,../sizes/9b-chat-v1.5-q3-k-l.json,no_fit
9b-chat-v1.5-q3-k-m,yi:9b-chat-v1.5-q3_K_M,../sizes/9b-chat-v1.5-q3-k-m.json,no_fit
9b-chat-v1.5-q3-k-s,yi:9b-chat-v1.5-q3_K_S,../sizes/9b-chat-v1.5-q3-k-s.json,fit
9b-chat-v1.5-q4-k-m,yi:9b-chat-v1.5-q4_K_M,../sizes/9b-chat-v1.5-q4-k-m.json,no_fit
9b-chat-v1.5-q4-k-s,yi:9b-chat-v1.5-q4_K_S,../sizes/9b-chat-v1.5-q4-k-s.json,no_fit
9b-chat-v1.5-q40,yi:9b-chat-v1.5-q4_0,../sizes/9b-chat-v1.5-q40.json,no_fit
9b-chat-v1.5-q41,yi:9b-chat-v1.5-q4_1,../sizes/9b-chat-v1.5-q41.json,no_fit
9b-chat-v1.5-q5-k-m,yi:9b-chat-v1.5-q5_K_M,../sizes/9b-chat-v1.5-q5-k-m.json,no_fit
9b-chat-v1.5-q5-k-s,yi:9b-chat-v1.5-q5_K_S,../sizes/9b-chat-v1.5-q5-k-s.json,no_fit
9b-chat-v1.5-q50,yi:9b-chat-v1.5-q5_0,../sizes/9b-chat-v1.5-q50.json,no_fit
9b-chat-v1.5-q51,yi:9b-chat-v1.5-q5_1,../sizes/9b-chat-v1.5-q51.json,no_fit
9b-chat-v1.5-q6-k,yi:9b-chat-v1.5-q6_K,../sizes/9b-chat-v1.5-q6-k.json,no_fit
9b-chat-v1.5-q80,yi:9b-chat-v1.5-q8_0,../sizes/9b-chat-v1.5-q80.json,no_fit
9b-v1.5,yi:9b-v1.5,../sizes/9b-v1.5.json,no_fit
9b-v1.5-fp16,yi:9b-v1.5-fp16,../sizes/9b-v1.5-fp16.json,no_fit
9b-v1.5-q2-k,yi:9b-v1.5-q2_K,../sizes/9b-v1.5-q2-k.json,fit
9b-v1.5-q3-k-l,yi:9b-v1.5-q3_K_L,../sizes/9b-v1.5-q3-k-l.json,no_fit
9b-v1.5-q3-k-m,yi:9b-v1.5-q3_K_M,../sizes/9b-v1.5-q3-k-m.json,no_fit
9b-v1.5-q3-k-s,yi:9b-v1.5-q3_K_S,../sizes/9b-v1.5-q3-k-s.json,fit
9b-v1.5-q4-k-m,yi:9b-v1.5-q4_K_M,../sizes/9b-v1.5-q4-k-m.json,no_fit
9b-v1.5-q4-k-s,yi:9b-v1.5-q4_K_S,../sizes/9b-v1.5-q4-k-s.json,no_fit
9b-v1.5-q40,yi:9b-v1.5-q4_0,../sizes/9b-v1.5-q40.json,no_fit
9b-v1.5-q41,yi:9b-v1.5-q4_1,../sizes/9b-v1.5-q41.json,no_fit
9b-v1.5-q5-k-m,yi:9b-v1.5-q5_K_M,../sizes/9b-v1.5-q5-k-m.json,no_fit
9b-v1.5-q5-k-s,yi:9b-v1.5-q5_K_S,../sizes/9b-v1.5-q5-k-s.json,no_fit
9b-v1.5-q50,yi:9b-v1.5-q5_0,../sizes/9b-v1.5-q50.json,no_fit
9b-v1.5-q51,yi:9b-v1.5-q5_1,../sizes/9b-v1.5-q51.json,no_fit
9b-v1.5-q6-k,yi:9b-v1.5-q6_K,../sizes/9b-v1.5-q6-k.json,no_fit
9b-v1.5-q80,yi:9b-v1.5-q8_0,../sizes/9b-v1.5-q80.json,no_fit
6b,yi:6b,../sizes/6b.json,fit
6b-chat,yi:6b-chat,../sizes/6b-chat.json,fit
6b-chat-fp16,yi:6b-chat-fp16,../sizes/6b-chat-fp16.json,no_fit
6b-chat-q2-k,yi:6b-chat-q2_K,../sizes/6b-chat-q2-k.json,fit
6b-chat-q3-k-l,yi:6b-chat-q3_K_L,../sizes/6b-chat-q3-k-l.json,fit
6b-chat-q3-k-m,yi:6b-chat-q3_K_M,../sizes/6b-chat-q3-k-m.json,fit
6b-chat-q3-k-s,yi:6b-chat-q3_K_S,../sizes/6b-chat-q3-k-s.json,fit
6b-chat-q4-k-m,yi:6b-chat-q4_K_M,../sizes/6b-chat-q4-k-m.json,fit
6b-chat-q4-k-s,yi:6b-chat-q4_K_S,../sizes/6b-chat-q4-k-s.json,fit
6b-chat-q40,yi:6b-chat-q4_0,../sizes/6b-chat-q40.json,fit
6b-chat-q41,yi:6b-chat-q4_1,../sizes/6b-chat-q41.json,fit
6b-chat-q5-k-m,yi:6b-chat-q5_K_M,../sizes/6b-chat-q5-k-m.json,fit
6b-chat-q5-k-s,yi:6b-chat-q5_K_S,../sizes/6b-chat-q5-k-s.json,fit
6b-chat-q50,yi:6b-chat-q5_0,../sizes/6b-chat-q50.json,fit
6b-chat-q51,yi:6b-chat-q5_1,../sizes/6b-chat-q51.json,fit
6b-chat-q6-k,yi:6b-chat-q6_K,../sizes/6b-chat-q6-k.json,no_fit
6b-chat-q80,yi:6b-chat-q8_0,../sizes/6b-chat-q80.json,no_fit
6b-chat-v1.5-fp16,yi:6b-chat-v1.5-fp16,../sizes/6b-chat-v1.5-fp16.json,no_fit
6b-chat-v1.5-q2-k,yi:6b-chat-v1.5-q2_K,../sizes/6b-chat-v1.5-q2-k.json,fit
6b-chat-v1.5-q3-k-l,yi:6b-chat-v1.5-q3_K_L,../sizes/6b-chat-v1.5-q3-k-l.json,fit
6b-chat-v1.5-q3-k-m,yi:6b-chat-v1.5-q3_K_M,../sizes/6b-chat-v1.5-q3-k-m.json,fit
6b-chat-v1.5-q3-k-s,yi:6b-chat-v1.5-q3_K_S,../sizes/6b-chat-v1.5-q3-k-s.json,fit
6b-chat-v1.5-q4-k-m,yi:6b-chat-v1.5-q4_K_M,../sizes/6b-chat-v1.5-q4-k-m.json,fit
6b-chat-v1.5-q4-k-s,yi:6b-chat-v1.5-q4_K_S,../sizes/6b-chat-v1.5-q4-k-s.json,fit
6b-chat-v1.5-q40,yi:6b-chat-v1.5-q4_0,../sizes/6b-chat-v1.5-q40.json,fit
6b-chat-v1.5-q41,yi:6b-chat-v1.5-q4_1,../sizes/6b-chat-v1.5-q41.json,fit
6b-chat-v1.5-q5-k-m,yi:6b-chat-v1.5-q5_K_M,../sizes/6b-chat-v1.5-q5-k-m.json,fit
6b-chat-v1.5-q5-k-s,yi:6b-chat-v1.5-q5_K_S,../sizes/6b-chat-v1.5-q5-k-s.json,fit
6b-chat-v1.5-q50,yi:6b-chat-v1.5-q5_0,../sizes/6b-chat-v1.5-q50.json,fit
6b-chat-v1.5-q51,yi:6b-chat-v1.5-q5_1,../sizes/6b-chat-v1.5-q51.json,fit
6b-chat-v1.5-q6-k,yi:6b-chat-v1.5-q6_K,../sizes/6b-chat-v1.5-q6-k.json,no_fit
6b-chat-v1.5-q80,yi:6b-chat-v1.5-q8_0,../sizes/6b-chat-v1.5-q80.json,no_fit
6b-fp16,yi:6b-fp16,../sizes/6b-fp16.json,no_fit
6b-q2-k,yi:6b-q2_K,../sizes/6b-q2-k.json,fit
6b-q3-k-l,yi:6b-q3_K_L,../sizes/6b-q3-k-l.json,fit
6b-q3-k-m,yi:6b-q3_K_M,../sizes/6b-q3-k-m.json,fit
6b-q3-k-s,yi:6b-q3_K_S,../sizes/6b-q3-k-s.json,fit
6b-q4-k-m,yi:6b-q4_K_M,../sizes/6b-q4-k-m.json,fit
6b-q4-k-s,yi:6b-q4_K_S,../sizes/6b-q4-k-s.json,fit
6b-q40,yi:6b-q4_0,../sizes/6b-q40.json,fit
6b-q41,yi:6b-q4_1,../sizes/6b-q41.json,fit
6b-q5-k-m,yi:6b-q5_K_M,../sizes/6b-q5-k-m.json,fit
6b-q5-k-s,yi:6b-q5_K_S,../sizes/6b-q5-k-s.json,fit
6b-q50,yi:6b-q5_0,../sizes/6b-q50.json,fit
6b-q51,yi:6b-q5_1,../sizes/6b-q51.json,fit
6b-q6-k,yi:6b-q6_K,../sizes/6b-q6-k.json,no_fit
6b-q80,yi:6b-q8_0,../sizes/6b-q80.json,no_fit
6b-v1.5,yi:6b-v1.5,../sizes/6b-v1.5.json,fit
6b-v1.5-fp16,yi:6b-v1.5-fp16,../sizes/6b-v1.5-fp16.json,no_fit
6b-v1.5-q2-k,yi:6b-v1.5-q2_K,../sizes/6b-v1.5-q2-k.json,fit
6b-v1.5-q3-k-l,yi:6b-v1.5-q3_K_L,../sizes/6b-v1.5-q3-k-l.json,fit
6b-v1.5-q3-k-m,yi:6b-v1.5-q3_K_M,../sizes/6b-v1.5-q3-k-m.json,fit
6b-v1.5-q3-k-s,yi:6b-v1.5-q3_K_S,../sizes/6b-v1.5-q3-k-s.json,fit
6b-v1.5-q4-k-m,yi:6b-v1.5-q4_K_M,../sizes/6b-v1.5-q4-k-m.json,fit
6b-v1.5-q4-k-s,yi:6b-v1.5-q4_K_S,../sizes/6b-v1.5-q4-k-s.json,fit
6b-v1.5-q40,yi:6b-v1.5-q4_0,../sizes/6b-v1.5-q40.json,fit
6b-v1.5-q41,yi:6b-v1.5-q4_1,../sizes/6b-v1.5-q41.json,fit
6b-v1.5-q5-k-m,yi:6b-v1.5-q5_K_M,../sizes/6b-v1.5-q5-k-m.json,fit
6b-v1.5-q5-k-s,yi:6b-v1.5-q5_K_S,../sizes/6b-v1.5-q5-k-s.json,fit
6b-v1.5-q50,yi:6b-v1.5-q5_0,../sizes/6b-v1.5-q50.json,fit
6b-v1.5-q51,yi:6b-v1.5-q5_1,../sizes/6b-v1.5-q51.json,fit
6b-v1.5-q6-k,yi:6b-v1.5-q6_K,../sizes/6b-v1.5-q6-k.json,no_fit
6b-v1.5-q80,yi:6b-v1.5-q8_0,../sizes/6b-v1.5-q80.json,no_fit
6b200k,yi:6b-200k,../sizes/6b200k.json,fit
6b200k-fp16,yi:6b-200k-fp16,../sizes/6b200k-fp16.json,no_fit
6b200k-q2-k,yi:6b-200k-q2_K,../sizes/6b200k-q2-k.json,fit
6b200k-q3-k-l,yi:6b-200k-q3_K_L,../sizes/6b200k-q3-k-l.json,fit
6b200k-q3-k-m,yi:6b-200k-q3_K_M,../sizes/6b200k-q3-k-m.json,fit
6b200k-q3-k-s,yi:6b-200k-q3_K_S,../sizes/6b200k-q3-k-s.json,fit
6b200k-q4-k-m,yi:6b-200k-q4_K_M,../sizes/6b200k-q4-k-m.json,fit
6b200k-q4-k-s,yi:6b-200k-q4_K_S,../sizes/6b200k-q4-k-s.json,fit
6b200k-q40,yi:6b-200k-q4_0,../sizes/6b200k-q40.json,fit
6b200k-q41,yi:6b-200k-q4_1,../sizes/6b200k-q41.json,fit
6b200k-q5-k-m,yi:6b-200k-q5_K_M,../sizes/6b200k-q5-k-m.json,fit
6b200k-q5-k-s,yi:6b-200k-q5_K_S,../sizes/6b200k-q5-k-s.json,fit
6b200k-q50,yi:6b-200k-q5_0,../sizes/6b200k-q50.json,fit
6b200k-q51,yi:6b-200k-q5_1,../sizes/6b200k-q51.json,fit
6b200k-q6-k,yi:6b-200k-q6_K,../sizes/6b200k-q6-k.json,no_fit
6b200k-q80,yi:6b-200k-q8_0,../sizes/6b200k-q80.json,no_fit
latest,yi:latest,../sizes/latest.json,fit
v1.5,yi:v1.5,../sizes/v1.5.json,fit
